-6.778,-7.317,2.757,-7.566,-5.751,-3.906,6.534,-6.500,6.737,-7.634,8.874,-0.361,10.570,0.142,4.608,4
-6.614,-5.230,2.710,-6.976,-6.955,-1.803,6.601,-7.264,7.700,-7.210,9.232,-1.741,9.756,2.293,6.306,4
5.905,-5.223,-8.079,-2.418,-3.181,2.058,0.166,9.533,-8.586,-5.815,-5.073,3.156,-5.171,-0.907,-7.665,3
-4.476,5.654,0.185,1.605,-7.288,-0.014,2.860,1.690,10.994,4.381,-3.825,-2.035,4.493,-9.139,1.334,2
-5.662,-6.517,3.197,-7.617,-5.816,-3.617,6.926,-8.619,6.222,-7.349,10.196,-1.766,8.153,1.726,5.608,4
-8.952,-8.087,6.588,5.889,7.137,7.959,7.254,0.263,6.765,-10.347,3.743,-6.287,8.548,1.135,-1.408,1
4.141,-5.967,-6.959,-3.300,-3.874,-0.775,-0.727,10.274,-7.080,-5.511,-5.890,3.543,-6.613,0.026,-5.305,3
3.549,-4.379,-7.409,-4.450,-1.778,-0.466,-1.824,9.644,-9.366,-4.516,-6.519,3.616,-4.301,-0.339,-5.503,3
2.750,-7.420,-8.071,-3.177,-2.102,0.550,0.037,9.231,-9.125,-5.440,-6.085,1.790,-3.649,-1.184,-3.716,3
4.622,-5.295,-7.436,-3.541,-2.417,2.959,-1.701,9.110,-9.210,-5.324,-6.417,1.704,-5.020,-1.392,-5.959,3
-9.039,-9.389,6.067,5.505,8.644,11.312,6.217,-0.990,6.727,-7.570,3.444,-6.901,7.363,0.445,-2.297,1
-7.498,-6.319,4.704,-6.895,-3.745,-1.122,5.390,-8.512,6.838,-6.626,10.806,0.037,8.206,2.513,3.495,4
-9.014,-9.844,6.521,7.027,8.704,8.879,5.533,-1.542,6.834,-7.179,3.216,-8.052,7.380,-0.131,-3.291,1
3.450,-5.911,-5.605,-4.645,-2.958,2.037,-1.701,9.152,-7.669,-5.990,-6.387,2.017,-5.121,-0.326,-6.018,3
-6.562,-11.640,7.809,4.487,8.258,7.496,8.217,-0.727,4.560,-9.053,1.604,-6.680,10.561,0.545,-0.432,1
-6.330,-5.543,3.497,-10.022,-6.117,-3.961,6.663,-9.423,7.287,-7.939,10.454,-0.164,10.587,2.588,3.374,4
3.389,-5.215,-5.458,-3.387,-2.058,0.868,-1.056,10.608,-6.225,-6.097,-7.201,2.631,-4.568,0.158,-4.065,3
4.014,-5.592,-7.118,-2.489,-1.077,1.171,-2.039,9.177,-7.070,-3.989,-5.429,4.159,-5.100,-0.747,-3.297,3
-9.606,-10.273,7.096,5.274,6.927,8.306,5.600,-1.207,5.807,-6.359,2.803,-7.889,8.320,0.013,0.775,1
-4.067,5.901,-1.480,0.590,-11.281,2.063,1.407,2.016,9.376,3.790,-2.406,-0.995,5.259,-9.484,4.206,2
2.866,-5.981,-8.024,-5.125,-3.326,0.218,-0.880,9.522,-6.676,-6.927,-4.452,2.904,-5.862,-1.493,-4.563,3
-8.097,-9.842,5.278,5.516,8.543,10.916,6.541,-0.902,7.485,-7.628,3.058,-7.165,7.838,2.026,-1.638,1
3.713,-5.439,-8.223,-3.594,-2.415,1.353,-1.204,8.264,-6.809,-6.178,-5.519,1.561,-5.174,0.363,-5.098,3
2.133,5.729,1.001,0.969,-1.726,2.416,-2.596,7.482,11.140,-2.398,6.385,1.717,0.667,7.038,-10.461,0
2.560,-5.040,-6.478,-3.582,-2.009,0.065,0.664,9.350,-9.858,-6.273,-5.526,3.605,-6.515,-2.375,-4.017,3
2.742,-5.313,-8.799,-4.816,-3.443,0.745,0.118,9.774,-7.785,-5.448,-8.323,2.787,-4.915,-0.620,-2.553,3
0.951,4.499,2.881,0.317,-0.867,3.626,-1.300,8.097,9.296,-4.019,6.408,-1.417,1.696,9.428,-9.945,0
-4.901,4.863,-1.486,1.756,-10.032,3.576,1.732,0.983,8.144,3.384,-3.695,-1.615,3.214,-8.868,3.284,2
-8.599,-10.642,7.117,3.820,7.943,11.211,5.633,-0.544,6.089,-7.267,0.427,-7.975,7.981,-1.285,-1.681,1
-6.299,-9.740,2.021,-7.004,-4.560,-3.767,4.092,-8.954,6.930,-8.735,10.551,-0.053,9.108,3.714,6.051,4
-6.729,4.676,-1.604,1.571,-10.848,1.762,2.413,2.309,8.139,4.216,-3.743,-0.862,5.592,-11.178,3.900,2
-9.027,-9.035,7.637,5.987,9.564,10.109,5.090,-2.246,5.839,-6.819,3.590,-8.197,9.587,0.915,-3.060,1
0.086,5.209,1.237,0.065,-1.625,3.645,-3.589,5.770,10.221,-0.895,5.282,0.779,4.300,8.018,-9.242,0
2.769,-4.212,-8.770,-5.710,-2.611,2.301,-2.276,9.166,-7.854,-5.442,-5.891,3.799,-4.691,1.413,-4.223,3
1.625,3.831,1.924,1.725,-0.636,1.842,-2.165,7.019,9.756,-2.240,5.922,-0.864,1.701,7.954,-10.412,0
-3.845,8.210,-1.487,0.617,-11.238,3.549,2.120,2.704,8.750,4.446,-2.489,-1.172,3.061,-8.150,4.249,2
3.141,-5.092,-7.719,-3.890,-3.274,0.486,-0.881,8.695,-5.642,-5.666,-5.772,4.431,-6.077,-1.654,-5.418,3
-6.705,-9.801,2.137,-7.634,-7.900,-1.450,6.241,-8.942,8.237,-9.927,10.211,-0.151,10.326,2.667,3.999,4
-8.556,-8.354,7.666,5.693,7.250,10.184,6.093,-0.229,4.974,-6.031,3.822,-8.322,8.499,0.490,-3.575,1
3.310,-8.444,-7.657,-4.503,-2.177,2.099,-1.413,9.405,-9.308,-6.712,-7.289,2.672,-5.816,-0.774,-5.734,3
-5.245,6.524,-0.693,0.156,-9.848,2.726,2.463,3.950,7.883,2.674,-2.412,-3.023,3.064,-9.646,3.520,2
-6.260,-7.453,6.430,5.444,8.274,9.741,5.216,0.143,6.886,-6.594,3.099,-6.583,8.123,-0.419,-2.193,1
-5.954,-8.155,3.132,-5.646,-4.851,-1.512,6.078,-7.544,5.803,-8.767,9.100,-1.136,8.421,2.620,5.677,4
-8.759,-9.336,6.875,3.885,7.295,8.631,3.824,0.133,4.687,-7.305,3.316,-6.825,10.063,0.707,-3.228,1
0.956,5.257,2.190,-1.235,-1.692,2.518,-2.320,9.212,9.459,-2.060,5.023,1.166,2.600,9.473,-7.944,0
-7.700,-8.080,4.094,-7.143,-5.836,-2.639,5.681,-9.061,5.854,-9.917,9.903,-0.450,9.013,2.357,2.760,4
1.449,5.960,2.098,1.210,-2.643,2.642,-1.299,8.322,10.426,-3.038,5.899,0.090,1.904,7.493,-8.488,0
-0.073,5.612,3.060,0.863,-1.251,2.314,-1.073,9.076,8.836,-1.190,6.771,1.665,2.749,8.918,-7.663,0
-4.406,5.543,-1.448,1.231,-8.466,3.474,2.003,2.570,8.262,3.664,-3.438,-1.553,2.825,-8.783,2.947,2
3.603,-6.322,-5.751,-4.559,-1.741,0.051,-1.340,8.688,-8.833,-6.672,-6.342,1.673,-5.236,-0.132,-4.280,3
1.404,2.908,1.317,1.844,0.222,2.719,-0.567,5.022,8.605,-2.369,5.261,0.333,1.223,10.117,-7.131,0
1.721,5.414,1.987,0.426,-1.904,3.648,-1.745,7.998,8.857,-1.722,6.082,-0.036,0.852,9.142,-8.560,0
-5.065,6.734,-2.245,1.470,-8.058,2.090,1.399,1.521,8.029,5.396,-0.561,1.638,3.797,-8.834,2.970,2
-6.120,-9.712,6.361,4.616,5.524,9.757,7.536,-1.520,7.000,-7.333,3.166,-5.776,8.064,0.295,-1.413,1
-6.559,-7.474,2.585,-6.750,-5.507,-1.892,5.486,-7.166,7.370,-8.551,10.782,-0.788,11.412,3.488,4.630,4
0.371,5.451,-0.113,1.030,-2.097,2.347,-0.552,9.191,9.144,-1.623,5.328,2.776,2.528,8.426,-7.811,0
0.482,4.866,2.210,2.304,-2.376,3.590,-0.715,8.299,9.802,-2.624,4.767,1.421,1.830,7.811,-8.172,0
3.266,-6.338,-9.102,-4.270,-1.453,1.239,-0.042,10.533,-5.401,-7.213,-6.890,3.865,-6.174,-0.020,-6.491,3
-9.468,-11.223,6.085,5.879,5.818,9.886,6.579,-2.672,4.111,-5.613,2.599,-8.261,8.171,-1.593,-0.641,1
-6.959,-8.611,3.635,-7.007,-5.089,-1.372,4.511,-7.634,6.867,-7.434,8.943,-1.255,8.690,1.964,5.155,4
0.917,4.475,2.058,0.491,-1.191,2.076,-0.581,8.265,8.939,-1.649,6.020,0.522,-0.626,7.134,-10.226,0
1.487,4.263,2.029,-0.125,-2.947,3.403,-2.019,9.641,11.144,-3.206,5.899,0.116,0.382,8.204,-8.637,0
-8.538,-10.000,7.447,6.397,6.157,10.491,5.416,-2.217,6.659,-5.014,2.288,-5.907,9.575,1.135,-2.851,1
3.640,-7.624,-7.475,-3.815,-5.820,3.251,-1.472,10.601,-8.753,-5.323,-7.217,1.549,-4.892,-0.966,-6.307,3
-8.929,-10.136,7.108,5.463,7.893,9.206,7.066,-0.846,6.423,-7.068,2.046,-7.664,9.179,0.517,-2.072,1
1.358,4.157,-0.451,0.429,-2.854,5.626,-0.702,7.050,8.296,-3.893,6.948,-0.394,2.420,8.701,-10.034,0
-3.737,-8.731,1.405,-6.169,-5.647,-2.800,6.878,-8.598,6.158,-8.574,9.827,-0.394,10.156,4.010,4.937,4
3.173,-6.038,-8.073,-4.921,-2.299,0.848,-1.264,9.402,-7.603,-4.551,-6.110,3.387,-5.114,-0.948,-4.404,3
-9.646,-9.597,7.309,6.058,8.324,10.426,5.903,-0.417,6.167,-7.633,3.885,-7.155,7.722,-0.440,-2.616,1
1.009,2.978,1.123,0.285,-0.168,2.705,-0.921,6.847,8.595,-2.439,6.335,1.336,0.278,8.999,-8.705,0
1.951,6.179,0.092,2.303,-1.043,1.883,-1.249,7.651,8.310,-4.230,5.071,0.710,0.498,7.753,-8.256,0
-8.829,-9.565,8.196,6.089,7.596,7.888,5.244,0.075,4.898,-7.030,2.793,-6.636,8.588,0.522,-1.765,1
-8.667,-8.161,8.350,4.351,7.804,10.058,4.940,-1.351,5.943,-7.139,4.245,-8.656,8.151,-0.131,-0.591,1
-4.019,6.731,0.466,1.042,-8.025,1.295,-0.103,4.262,9.267,3.704,-1.948,-0.534,2.724,-9.920,1.157,2
-4.171,5.497,-2.570,1.058,-9.017,1.842,0.871,2.385,7.997,3.455,-2.335,0.345,3.713,-8.521,2.902,2
-4.638,4.731,0.544,0.778,-9.765,3.333,1.271,1.746,9.082,4.090,-2.786,-0.178,3.441,-8.142,3.190,2
-6.620,-6.891,3.163,-7.144,-5.218,-3.412,5.342,-7.535,6.607,-7.734,10.180,0.606,9.914,3.047,5.342,4
0.762,6.985,1.342,0.987,-1.521,2.808,-2.861,9.664,8.845,-2.926,7.456,-1.890,3.278,8.478,-6.989,0
-8.678,-9.869,6.713,5.075,6.989,10.100,5.347,2.265,5.621,-7.607,3.250,-4.525,9.615,2.410,-1.600,1
-0.161,4.048,0.608,0.495,-0.777,2.308,0.589,7.577,8.523,-2.592,6.101,1.593,0.888,10.000,-8.289,0
-9.030,-7.888,6.789,7.075,7.859,10.484,5.785,0.859,4.830,-9.505,3.769,-6.635,8.950,1.202,-0.563,1
-9.457,-8.577,7.171,4.529,6.973,10.034,5.123,-1.100,6.824,-6.141,2.703,-8.865,10.062,1.028,-1.396,1
1.641,-6.646,-8.705,-3.669,-4.317,1.191,-0.142,8.693,-7.719,-4.466,-6.363,4.121,-3.763,0.376,-3.901,3
-9.694,-9.200,6.476,5.784,8.239,9.491,6.216,0.188,5.392,-8.761,1.067,-8.644,8.673,0.422,-2.740,1
-7.074,-8.017,7.110,6.263,5.757,9.105,4.638,-1.745,5.873,-7.673,2.532,-6.613,8.953,0.780,-1.762,1
-7.347,-8.237,3.872,-7.120,-5.497,-1.009,5.315,-8.684,6.721,-7.783,11.564,-0.306,10.014,0.093,4.361,4
-4.333,-7.664,5.455,-6.866,-4.855,-2.341,5.255,-9.525,6.855,-8.269,9.386,-0.029,9.657,2.003,3.526,4
-6.229,6.624,-1.229,2.764,-9.283,2.031,3.611,2.266,8.922,3.845,-2.020,-1.249,4.148,-8.909,3.898,2
-8.566,-9.693,4.889,4.087,6.392,7.790,8.557,0.123,7.235,-7.986,2.511,-6.660,8.675,1.309,-3.888,1
-6.694,-7.877,3.970,-6.411,-4.393,-2.373,5.039,-6.265,6.791,-7.377,7.331,-1.232,9.627,2.709,5.494,4
-0.890,3.784,2.760,2.392,-2.818,1.880,-1.142,10.182,8.674,-3.132,5.485,1.086,1.940,8.124,-10.197,0
-5.139,5.044,-0.390,1.662,-11.647,0.878,2.215,2.158,8.132,3.197,-3.448,-0.616,4.917,-8.900,3.875,2
-6.685,6.467,-0.655,0.654,-9.512,3.694,2.812,1.566,9.336,4.114,-4.199,-1.831,3.365,-9.098,3.182,2
-5.324,3.865,-0.543,2.248,-10.722,2.817,2.935,1.878,9.617,3.935,-4.527,-0.809,4.928,-10.120,4.296,2
-3.668,6.309,-0.954,0.001,-8.776,2.783,0.660,3.686,7.619,1.326,-1.951,-1.205,3.819,-9.565,3.156,2
-0.325,4.156,0.770,-0.389,-3.516,2.360,-1.641,6.908,8.474,-1.421,6.817,-0.255,1.533,7.721,-8.455,0
-4.944,6.591,-2.654,1.223,-9.422,0.439,1.947,1.371,9.470,3.232,-3.164,-0.455,2.981,-9.213,5.437,2
-8.068,-10.548,6.567,7.489,6.233,9.814,4.247,-1.358,5.798,-7.916,2.397,-7.431,8.461,0.142,-3.452,1
1.829,5.754,4.166,-0.886,-2.175,4.187,-1.641,8.124,9.034,-1.962,3.389,1.521,1.393,7.416,-9.875,0
-1.318,4.955,0.925,0.120,-0.411,4.257,-3.016,8.260,10.363,-2.715,6.467,0.028,1.882,8.620,-8.318,0
-9.364,-8.821,7.690,6.349,9.057,10.025,7.155,-1.086,4.125,-7.390,3.772,-4.331,4.682,1.161,-1.507,1
-6.159,4.207,0.227,2.201,-9.105,1.230,2.245,3.098,8.873,2.853,-3.192,-1.417,3.625,-8.086,3.829,2
-4.951,5.731,-1.178,2.419,-10.981,1.475,2.660,3.415,10.097,3.904,-3.608,-0.367,3.406,-8.501,3.653,2
-3.488,5.321,-1.461,0.417,-10.636,1.808,1.945,0.612,9.178,2.683,-1.592,0.169,4.087,-10.163,4.074,2
1.789,-4.065,-7.544,-3.864,-0.529,1.086,-1.244,9.514,-6.699,-6.958,-6.473,1.783,-4.469,-1.584,-4.131,3
-8.862,-8.298,6.986,6.348,7.410,8.497,5.355,-3.507,4.794,-8.502,3.815,-6.733,7.868,0.166,-1.682,1
-2.718,6.987,-0.593,0.045,-9.355,2.652,2.783,1.626,8.251,3.456,-1.948,0.511,4.291,-8.482,2.397,2
-3.509,5.727,0.175,-0.236,-10.064,3.180,2.954,2.669,10.199,3.034,-3.373,-0.480,3.569,-6.641,3.330,2
-8.202,-6.693,2.147,-8.065,-6.311,-3.596,6.460,-5.542,6.150,-6.715,8.691,-0.503,11.372,1.234,5.346,4
2.798,-6.589,-4.137,-4.185,-3.414,0.234,-1.600,8.778,-7.987,-4.033,-8.222,2.544,-4.145,-0.068,-5.361,3
-5.121,6.380,1.775,1.968,-9.568,3.159,2.211,2.066,9.789,4.586,-3.508,-1.197,2.800,-8.515,3.073,2
-6.457,-8.440,3.875,-6.018,-4.656,-2.254,6.123,-7.782,6.045,-8.359,9.360,-1.521,8.798,0.600,6.151,4
-4.114,-6.624,2.515,-6.886,-4.399,-1.729,5.000,-7.400,5.204,-6.933,10.625,-2.399,10.204,2.686,3.818,4
-7.001,-10.429,6.820,5.746,8.698,9.953,6.379,-1.838,4.255,-8.643,3.928,-5.946,7.249,1.848,-3.030,1
3.794,-6.267,-9.277,-4.697,-1.959,1.551,-1.147,10.875,-9.124,-7.219,-6.837,2.240,-5.076,0.248,-5.509,3
2.937,-5.422,-7.141,-2.849,-2.579,-0.770,-0.168,7.604,-8.249,-6.672,-6.014,2.420,-4.279,-0.285,-3.280,3
-8.546,-7.060,7.195,4.292,7.656,9.602,5.917,0.728,6.207,-7.205,2.050,-6.031,8.096,1.821,-1.082,1
2.724,-4.803,-5.648,-4.478,-3.350,3.216,-1.261,9.388,-7.891,-7.033,-6.456,2.106,-5.103,-0.019,-4.879,3
-8.420,-10.427,7.714,6.487,7.815,11.187,5.182,-0.213,7.090,-9.644,2.330,-7.726,9.279,-0.727,-1.678,1
1.989,-6.396,-6.433,-5.677,-3.312,2.676,-0.992,10.695,-9.976,-4.845,-7.317,3.100,-2.841,1.193,-5.224,3
1.125,4.661,3.207,3.024,-2.514,1.496,-0.489,7.913,7.951,-3.247,4.296,0.061,0.911,8.730,-8.534,0
2.179,2.626,1.462,1.948,-1.522,2.922,-3.035,7.116,8.100,-0.710,6.332,0.320,0.588,8.919,-9.665,0
-7.493,-10.245,6.621,6.783,7.449,9.275,4.297,-2.264,5.890,-6.360,1.927,-7.450,8.496,1.234,-2.525,1
2.233,4.398,1.387,1.047,0.284,2.010,-1.216,8.158,6.882,-3.356,4.171,2.424,1.605,8.452,-7.058,0
2.014,4.085,2.070,0.172,-2.550,4.411,0.184,7.167,9.254,-2.077,4.855,-0.732,1.254,7.634,-7.160,0
-8.700,-8.798,4.718,3.255,7.433,9.233,7.120,-0.887,7.187,-7.938,3.283,-6.999,7.845,1.255,-3.944,1
-5.339,-8.016,2.081,-6.033,-6.571,-3.077,5.877,-7.798,6.470,-8.182,9.282,-0.004,9.333,1.618,4.817,4
-6.671,-8.807,3.030,-9.104,-6.717,-1.431,6.449,-8.802,5.880,-8.285,10.549,-0.043,9.043,1.334,3.889,4
-3.285,4.684,-0.273,-0.098,-9.730,3.196,1.783,2.607,8.742,3.758,-0.565,-1.614,3.324,-8.108,2.572,2
-8.390,-10.458,6.851,6.941,6.496,8.669,5.922,0.327,6.633,-7.629,1.409,-7.175,9.463,2.116,-2.458,1
-6.465,-8.261,1.436,-6.180,-6.058,-4.025,6.974,-7.742,6.119,-7.373,9.803,0.653,9.211,1.536,3.630,4
-5.196,5.961,-0.129,0.245,-9.215,2.606,0.361,2.540,9.731,3.445,-1.700,-1.319,2.681,-8.654,4.464,2
-6.638,-7.996,4.595,-8.065,-7.479,-3.419,6.766,-8.461,8.002,-8.075,9.575,-0.535,8.977,2.894,3.983,4
0.740,3.581,3.661,0.766,-0.462,2.282,-0.708,6.746,8.797,-2.335,7.153,-0.893,0.967,7.503,-6.607,0
4.748,-5.552,-5.941,-4.395,-2.093,1.522,-1.163,8.565,-8.599,-5.937,-7.722,3.107,-4.651,-1.503,-5.869,3
-5.803,-6.714,3.130,-6.470,-5.641,-2.803,6.191,-9.151,7.519,-9.075,10.853,-1.424,10.861,3.073,3.701,4
-7.637,-9.079,5.746,4.451,7.613,8.865,7.028,-1.483,5.586,-7.941,3.111,-7.353,9.614,1.254,-3.094,1
1.110,-5.275,-6.786,-3.158,-3.583,2.443,-1.953,9.099,-9.348,-5.108,-6.407,2.297,-4.766,0.774,-5.221,3
-5.075,3.956,-0.209,2.084,-9.893,3.672,1.951,3.582,8.463,5.341,-5.082,-1.873,2.431,-8.442,2.831,2
-7.479,-9.583,6.206,5.345,7.069,8.121,7.202,-1.897,4.399,-6.915,1.569,-7.017,9.132,-0.212,-0.990,1
-8.134,-8.209,0.784,-7.723,-4.851,-3.382,6.098,-7.118,6.945,-8.169,10.980,-0.874,10.077,3.387,4.388,4
-3.710,7.819,-1.142,0.681,-10.271,2.949,2.136,2.710,8.729,3.385,-4.618,-2.439,3.516,-8.930,4.417,2
0.461,3.325,3.828,0.845,-2.640,2.577,-2.550,7.479,9.880,-2.796,5.769,0.848,1.438,7.980,-8.891,0
3.465,-5.836,-6.054,-5.899,-3.052,2.329,-2.282,10.367,-7.505,-4.890,-7.203,3.540,-6.409,-1.857,-5.562,3
-8.107,-9.983,6.710,3.945,6.985,9.288,5.151,-1.890,4.367,-10.129,3.143,-8.581,8.414,-0.004,-2.444,1
-6.094,-7.521,3.232,-6.967,-5.183,-1.681,8.547,-7.232,6.509,-6.251,8.630,-0.559,10.061,1.718,4.180,4
-8.793,-8.358,5.281,6.494,6.572,10.232,6.364,-0.791,6.010,-8.580,3.590,-5.932,8.788,1.560,-0.489,1
-4.891,7.109,-0.071,2.237,-10.523,3.279,0.893,3.840,8.413,3.485,-2.412,-2.033,1.318,-8.465,2.251,2
-7.864,-7.051,4.083,-7.217,-7.378,-4.178,5.970,-8.899,6.160,-6.272,10.774,-2.631,8.709,0.459,3.888,4
0.062,5.162,2.150,-0.588,-3.427,1.780,-3.010,7.547,10.321,-2.081,5.881,-0.454,1.764,7.828,-7.317,0
-6.757,4.931,0.299,0.287,-8.525,3.568,0.806,3.048,9.826,4.065,-3.085,-0.509,3.280,-8.167,2.525,2
-8.527,-9.405,5.519,4.521,8.533,10.242,7.475,-1.315,6.835,-7.137,2.786,-4.260,8.331,0.433,-2.185,1
-9.584,-10.191,7.406,5.755,8.199,8.532,6.654,-1.598,6.194,-8.643,1.019,-5.745,8.799,0.364,-2.306,1
-5.603,-8.333,4.705,-6.987,-6.867,-2.431,4.353,-6.220,8.513,-8.968,8.610,-0.094,7.571,0.879,6.214,4
-7.487,-7.568,1.681,-7.347,-7.109,-1.611,5.608,-8.949,6.687,-7.128,10.487,0.112,8.476,2.301,4.397,4
2.816,3.293,2.277,1.234,-1.041,2.474,-1.571,8.031,8.036,-3.449,5.558,0.922,1.209,8.438,-9.375,0
-5.353,3.812,-0.801,1.857,-8.911,3.470,1.953,2.857,9.539,3.313,-2.677,-2.529,2.799,-9.194,3.636,2
5.067,-5.603,-7.869,-4.312,-2.965,0.235,-0.793,12.074,-5.539,-5.394,-6.544,2.579,-5.268,-1.447,-4.497,3
1.612,3.785,2.363,1.735,-0.992,3.029,-0.159,6.990,9.983,-2.803,6.510,-0.964,2.607,9.642,-8.769,0
0.469,3.649,2.071,-0.535,-2.190,2.946,-2.392,8.737,9.160,-2.418,5.884,0.483,2.081,7.533,-8.328,0
-4.656,3.804,-0.223,1.114,-11.064,2.290,1.798,2.867,9.303,4.308,-2.142,-0.631,3.098,-8.998,2.148,2
2.220,-6.124,-7.828,-2.378,-3.934,1.998,0.143,9.669,-8.527,-5.540,-6.773,2.158,-3.513,-0.676,-5.451,3
-4.016,5.497,-1.610,1.573,-9.738,2.599,3.868,1.501,7.505,2.691,-2.166,-2.516,4.952,-9.160,2.415,2
-8.302,-9.306,7.851,6.369,7.259,10.632,5.724,-1.507,7.192,-7.149,3.639,-5.334,7.725,-0.872,-1.240,1
-9.249,-8.600,8.025,4.770,8.074,9.773,8.150,-0.858,5.809,-6.718,3.136,-7.521,8.168,0.056,-2.169,1
4.865,-6.989,-7.458,-4.829,-2.550,3.991,-0.653,9.957,-8.396,-6.568,-5.834,3.098,-7.057,0.174,-5.173,3
-6.117,-7.637,6.022,3.629,8.156,9.833,5.205,-0.345,5.645,-7.242,1.253,-8.558,7.233,2.567,-4.185,1
-3.612,5.750,0.517,3.890,-8.922,3.376,1.325,2.408,10.468,3.547,-1.488,1.319,4.837,-9.120,0.865,2
1.195,5.601,1.575,0.066,-0.551,2.702,0.346,9.333,10.280,-3.000,6.684,-0.108,-0.004,9.229,-8.394,0
4.243,-4.343,-7.134,-3.549,-1.579,1.201,-1.416,10.524,-8.415,-6.571,-5.628,5.289,-3.341,-0.886,-4.872,3
-8.344,-8.457,2.524,-5.720,-7.019,-1.699,7.422,-7.893,8.193,-9.089,10.738,-0.896,9.312,1.874,3.138,4
4.202,-3.801,-8.755,-4.101,-1.866,0.935,0.082,9.311,-7.411,-4.956,-5.426,4.359,-4.931,-0.403,-5.340,3
2.336,5.826,1.785,1.095,-1.040,3.012,-1.287,7.194,10.546,-4.101,6.165,-0.564,0.135,9.863,-7.607,0
-4.961,4.955,-2.706,1.488,-9.962,3.147,2.046,1.525,8.613,3.010,-3.652,-0.252,5.183,-7.770,2.892,2
-7.752,-10.505,7.633,6.369,7.460,9.505,5.081,-1.413,5.703,-7.242,3.166,-5.673,10.529,1.529,-3.666,1
-4.974,5.524,-0.453,2.973,-10.476,1.926,1.085,3.192,9.415,4.184,-1.865,-1.992,5.134,-9.392,3.445,2
-4.079,6.427,-0.428,0.863,-8.827,3.187,0.859,2.546,11.999,4.584,-1.344,-1.119,3.616,-7.741,2.750,2
-6.674,-7.291,3.410,-4.963,-6.255,-3.016,6.169,-7.550,7.354,-8.719,9.818,0.018,8.990,3.163,4.891,4
3.051,-6.035,-7.005,-3.582,-1.513,1.849,-1.304,9.306,-9.229,-5.359,-6.834,1.258,-3.801,0.220,-3.756,3
-4.354,5.857,-1.469,0.668,-11.157,1.877,0.136,1.039,8.674,4.139,-1.396,-1.909,5.873,-7.431,2.848,2
5.776,-4.563,-7.728,-3.712,-2.592,-0.117,-2.914,10.992,-8.289,-6.579,-6.310,1.898,-5.942,-0.769,-5.571,3
-8.718,-7.420,3.789,-7.265,-3.425,-1.836,6.670,-6.727,5.909,-8.423,8.678,0.839,7.408,1.302,5.152,4
-4.332,4.402,-0.674,1.404,-8.593,2.744,2.874,3.337,8.461,2.488,-3.711,-1.424,4.790,-7.788,2.828,2
3.142,-4.139,-6.986,-4.457,-2.745,1.201,-0.675,9.418,-7.401,-4.869,-8.303,2.876,-4.140,-0.593,-3.817,3
3.732,-6.134,-6.111,-4.702,-2.751,-0.441,0.098,11.175,-9.436,-7.108,-6.765,4.514,-4.291,-1.078,-6.231,3
0.331,5.966,0.876,0.357,-1.718,1.637,-1.820,7.666,8.495,-2.735,5.733,1.990,0.956,8.134,-8.348,0
-4.915,6.319,-1.525,1.947,-10.593,3.529,1.983,1.990,8.579,1.625,-2.576,-3.033,2.076,-8.111,2.878,2
3.976,-5.069,-7.811,-2.892,-2.198,1.315,-2.203,9.713,-7.907,-5.559,-4.844,2.298,-6.360,0.618,-6.147,3
1.104,1.342,4.166,1.478,-2.262,2.632,-2.175,7.328,7.396,-1.752,7.295,2.071,0.603,9.589,-9.765,0
3.247,-6.391,-6.488,-3.518,-3.614,0.820,-1.713,10.241,-7.623,-5.853,-6.602,2.885,-4.431,-0.648,-5.637,3
1.108,4.199,1.462,0.027,-2.435,3.447,-0.004,7.602,9.244,-1.700,5.877,0.748,2.184,7.453,-9.803,0
3.713,-6.557,-6.225,-3.663,-5.378,3.434,-1.430,10.660,-8.086,-6.486,-6.219,1.971,-4.726,-1.083,-5.836,3
-7.290,-8.091,4.365,-8.779,-6.094,-2.843,5.178,-7.784,5.677,-8.615,9.242,0.245,9.446,2.130,5.252,4
-8.828,-7.139,4.072,-8.545,-5.012,-2.604,7.698,-7.082,7.965,-8.950,9.087,-1.017,8.938,2.379,5.283,4
-7.633,-6.647,4.005,-6.498,-5.766,-2.591,6.803,-7.191,8.122,-8.784,10.448,-3.463,10.064,3.222,4.224,4
2.576,-6.255,-7.819,-5.952,-1.979,0.555,-3.248,10.455,-7.631,-6.234,-6.234,4.152,-4.580,-1.626,-7.303,3
-8.199,-9.873,6.307,5.641,8.209,10.387,6.323,-1.348,3.411,-8.458,2.162,-5.100,9.326,-1.533,-0.883,1
-7.937,-8.986,5.778,4.382,7.270,9.204,5.910,-0.355,5.094,-6.113,2.770,-7.564,10.379,0.412,-1.638,1
1.283,-6.248,-6.109,-3.058,-0.934,2.057,-1.178,9.262,-7.895,-6.286,-7.275,2.608,-6.152,-0.380,-4.871,3
-10.263,-10.709,6.970,5.756,6.736,9.568,6.529,-1.170,6.921,-7.040,2.460,-7.528,9.255,1.297,-1.972,1
-8.511,-7.643,1.319,-5.397,-5.971,-2.914,7.074,-7.709,6.847,-9.207,10.128,-1.014,9.802,1.888,4.118,4
-0.365,5.301,2.071,2.541,-0.796,2.092,-0.611,8.354,9.656,-3.612,4.738,-0.046,0.760,8.703,-7.415,0
